[2025-05-14 19:01:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_REACTION_ADD', 's': 64, 'op': 0, 'd': {'user_id': '266705905993646080', 'type': 0, 'message_id': '1372348133295652964', 'message_author_id': '266705905993646080', 'member': {'user': {'username': 'bugzdabunny', 'public_flags': 0, 'primary_guild': None, 'id': '266705905993646080', 'global_name': 'BugzDaBunny', 'display_name': 'BugzDaBunny', 'discriminator': '0', 'collectibles': None, 'clan': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '4a882873eba98bd9eb33383a63f2e446'}, 'roles': ['920815825622024264', '1220832178120949830'], 'premium_since': None, 'pending': False, 'nick': 'BUGZ 🐇 🇺🇸 🇷🇺', 'mute': False, 'joined_at': '2021-04-25T22:48:09.044000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'emoji': {'name': '👍', 'id': None}, 'channel_id': '1267406507528556624', 'burst': False, 'guild_id': '618823749902532636'}}
[2025-05-14 19:01:45] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:01:45] [DEBUG   ] discord.client: Dispatching event raw_reaction_add
[2025-05-14 19:01:45] [DEBUG   ] discord.client: Dispatching event reaction_add
[2025-05-14 19:01:50] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_DELETE', 's': 65, 'op': 0, 'd': {'id': '1372348134851743884', 'channel_id': '1267406507528556624', 'guild_id': '618823749902532636'}}
[2025-05-14 19:01:50] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:01:50] [DEBUG   ] discord.client: Dispatching event raw_message_delete
[2025-05-14 19:01:50] [DEBUG   ] discord.client: Dispatching event message_delete
[2025-05-14 19:01:54] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_DELETE', 's': 66, 'op': 0, 'd': {'id': '1372348158004301935', 'channel_id': '1267406507528556624', 'guild_id': '618823749902532636'}}
[2025-05-14 19:01:54] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:01:54] [DEBUG   ] discord.client: Dispatching event raw_message_delete
[2025-05-14 19:01:54] [DEBUG   ] discord.client: Dispatching event message_delete
[2025-05-14 19:01:57] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_DELETE', 's': 67, 'op': 0, 'd': {'id': '1372348157274624021', 'channel_id': '1267406507528556624', 'guild_id': '618823749902532636'}}
[2025-05-14 19:01:57] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:01:57] [DEBUG   ] discord.client: Dispatching event raw_message_delete
[2025-05-14 19:01:57] [DEBUG   ] discord.client: Dispatching event message_delete
[2025-05-14 19:02:00] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_REACTION_REMOVE', 's': 68, 'op': 0, 'd': {'user_id': '266705905993646080', 'type': 0, 'message_id': '1372347713055752253', 'emoji': {'name': '👎', 'id': None}, 'channel_id': '1267406507528556624', 'burst': False, 'guild_id': '618823749902532636'}}
[2025-05-14 19:02:00] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:02:00] [DEBUG   ] discord.client: Dispatching event raw_reaction_remove
[2025-05-14 19:02:01] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 68.
[2025-05-14 19:02:02] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-05-14 19:02:05] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 69, 'op': 0, 'd': {'user_id': '266705905993646080', 'timestamp': 1747263725, 'member': {'user': {'username': 'bugzdabunny', 'public_flags': 0, 'primary_guild': None, 'id': '266705905993646080', 'global_name': 'BugzDaBunny', 'display_name': 'BugzDaBunny', 'discriminator': '0', 'collectibles': None, 'clan': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '4a882873eba98bd9eb33383a63f2e446'}, 'roles': ['920815825622024264', '1220832178120949830'], 'premium_since': None, 'pending': False, 'nick': 'BUGZ 🐇 🇺🇸 🇷🇺', 'mute': False, 'joined_at': '2021-04-25T22:48:09.044000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1267406507528556624', 'guild_id': '618823749902532636'}}
[2025-05-14 19:02:05] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:02:05] [DEBUG   ] discord.client: Dispatching event typing
[2025-05-14 19:02:05] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-05-14 19:02:13] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 70, 'op': 0, 'd': {'user_id': '266705905993646080', 'timestamp': 1747263733, 'member': {'user': {'username': 'bugzdabunny', 'public_flags': 0, 'primary_guild': None, 'id': '266705905993646080', 'global_name': 'BugzDaBunny', 'display_name': 'BugzDaBunny', 'discriminator': '0', 'collectibles': None, 'clan': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '4a882873eba98bd9eb33383a63f2e446'}, 'roles': ['920815825622024264', '1220832178120949830'], 'premium_since': None, 'pending': False, 'nick': 'BUGZ 🐇 🇺🇸 🇷🇺', 'mute': False, 'joined_at': '2021-04-25T22:48:09.044000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1267406507528556624', 'guild_id': '618823749902532636'}}
[2025-05-14 19:02:13] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:02:13] [DEBUG   ] discord.client: Dispatching event typing
[2025-05-14 19:02:13] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-05-14 19:02:13] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 71, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-05-14T23:02:14.210000+00:00', 'pinned': False, 'nonce': '1372348308416102400', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['920815825622024264', '1220832178120949830'], 'premium_since': None, 'pending': False, 'nick': 'BUGZ 🐇 🇺🇸 🇷🇺', 'mute': False, 'joined_at': '2021-04-25T22:48:09.044000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1372348310450339842', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!remove', 'components': [], 'channel_type': 0, 'channel_id': '1267406507528556624', 'author': {'username': 'bugzdabunny', 'public_flags': 0, 'primary_guild': None, 'id': '266705905993646080', 'global_name': 'BugzDaBunny', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a882873eba98bd9eb33383a63f2e446'}, 'attachments': [], 'guild_id': '618823749902532636'}}
[2025-05-14 19:02:13] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:02:13] [DEBUG   ] discord.client: Dispatching event message
[2025-05-14 19:02:13] [DEBUG   ] discord.client: Dispatching event command
[2025-05-14 19:02:14] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'GUILD_MEMBER_UPDATE', 's': 72, 'op': 0, 'd': {'user': {'username': 'bugzdabunny', 'public_flags': 0, 'primary_guild': None, 'id': '266705905993646080', 'global_name': 'BugzDaBunny', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a882873eba98bd9eb33383a63f2e446'}, 'unusual_dm_activity_until': None, 'roles': ['920815825622024264'], 'premium_since': None, 'pending': False, 'nick': 'BUGZ 🐇 🇺🇸 🇷🇺', 'joined_at': '2021-04-25T22:48:09.044000+00:00', 'guild_id': '618823749902532636', 'flags': 0, 'communication_disabled_until': None, 'banner': None, 'avatar': None}}
[2025-05-14 19:02:14] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:02:14] [DEBUG   ] discord.state: GUILD_MEMBER_UPDATE referencing an unknown member ID: 266705905993646080. Discarding.
[2025-05-14 19:02:14] [DEBUG   ] discord.http: DELETE https://discord.com/api/v10/guilds/618823749902532636/members/266705905993646080/roles/1220832178120949830 with None has returned 204
[2025-05-14 19:02:14] [DEBUG   ] discord.http: DELETE /guilds/{guild_id}/members/{user_id}/roles/{role_id} has found its initial rate limit bucket hash (b0bb9027ff6ae0c9619c2719f4a24de5).
[2025-05-14 19:02:14] [DEBUG   ] discord.http: DELETE https://discord.com/api/v10/guilds/618823749902532636/members/266705905993646080/roles/1220832178120949830 has received 
[2025-05-14 19:02:14] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 73, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-05-14T23:02:14.627000+00:00', 'pinned': False, 'nonce': '2082043197652380587', 'mentions': [{'username': 'bugzdabunny', 'public_flags': 0, 'primary_guild': None, 'member': {'roles': ['920815825622024264'], 'premium_since': None, 'pending': False, 'nick': 'BUGZ 🐇 🇺🇸 🇷🇺', 'mute': False, 'joined_at': '2021-04-25T22:48:09.044000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '266705905993646080', 'global_name': 'BugzDaBunny', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a882873eba98bd9eb33383a63f2e446'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1371958820640919685', '1220832178120949830', '996890309512396850', '842882909908238395', '1054880766749855805'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-05-13T21:14:32.639000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1372348312199630880', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@266705905993646080>, your PIRATE role has been removed.', 'components': [], 'channel_type': 0, 'channel_id': '1267406507528556624', 'author': {'username': 'FAVI_bot', 'public_flags': 0, 'primary_guild': None, 'id': '1371956380461826068', 'global_name': None, 'discriminator': '8914', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, 'attachments': [], 'guild_id': '618823749902532636'}}
[2025-05-14 19:02:14] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:02:14] [DEBUG   ] discord.client: Dispatching event message
[2025-05-14 19:02:14] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1267406507528556624/messages with {"content":"<@266705905993646080>, your PIRATE role has been removed.","components":[],"nonce":"2082043197652380587","enforce_nonce":true,"tts":false} has returned 200
[2025-05-14 19:02:14] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1267406507528556624/messages has received {'type': 0, 'content': '<@266705905993646080>, your PIRATE role has been removed.', 'mentions': [{'id': '266705905993646080', 'username': 'bugzdabunny', 'avatar': '4a882873eba98bd9eb33383a63f2e446', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': 'a_afdb1789f913f5ea8260ef9ddf5ef5d2', 'accent_color': 16711680, 'global_name': 'BugzDaBunny', 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': '#ff0000', 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-05-14T23:02:14.627000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1372348312199630880', 'channel_id': '1267406507528556624', 'author': {'id': '1371956380461826068', 'username': 'FAVI_bot', 'avatar': None, 'discriminator': '8914', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '2082043197652380587'}
[2025-05-14 19:02:14] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-05-14 19:02:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 74, 'op': 0, 'd': {'user_id': '266705905993646080', 'timestamp': 1747263744, 'member': {'user': {'username': 'bugzdabunny', 'public_flags': 0, 'primary_guild': None, 'id': '266705905993646080', 'global_name': 'BugzDaBunny', 'display_name': 'BugzDaBunny', 'discriminator': '0', 'collectibles': None, 'clan': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '4a882873eba98bd9eb33383a63f2e446'}, 'roles': ['920815825622024264'], 'premium_since': None, 'pending': False, 'nick': 'BUGZ 🐇 🇺🇸 🇷🇺', 'mute': False, 'joined_at': '2021-04-25T22:48:09.044000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1267406507528556624', 'guild_id': '618823749902532636'}}
[2025-05-14 19:02:24] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:02:24] [DEBUG   ] discord.client: Dispatching event typing
[2025-05-14 19:02:24] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-05-14 19:02:25] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 75, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-05-14T23:02:25.782000+00:00', 'pinned': False, 'nonce': '1372348357363630080', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['920815825622024264'], 'premium_since': None, 'pending': False, 'nick': 'BUGZ 🐇 🇺🇸 🇷🇺', 'mute': False, 'joined_at': '2021-04-25T22:48:09.044000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1372348358987092009', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!rand 100', 'components': [], 'channel_type': 0, 'channel_id': '1267406507528556624', 'author': {'username': 'bugzdabunny', 'public_flags': 0, 'primary_guild': None, 'id': '266705905993646080', 'global_name': 'BugzDaBunny', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a882873eba98bd9eb33383a63f2e446'}, 'attachments': [], 'guild_id': '618823749902532636'}}
[2025-05-14 19:02:25] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:02:25] [DEBUG   ] discord.client: Dispatching event message
[2025-05-14 19:02:25] [DEBUG   ] discord.client: Dispatching event command
[2025-05-14 19:02:25] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 76, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-05-14T23:02:25.911000+00:00', 'pinned': False, 'nonce': '7414556159314474399', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1371958820640919685', '1220832178120949830', '996890309512396850', '842882909908238395', '1054880766749855805'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-05-13T21:14:32.639000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1372348359528026213', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Your random number is: 38', 'components': [], 'channel_type': 0, 'channel_id': '1267406507528556624', 'author': {'username': 'FAVI_bot', 'public_flags': 0, 'primary_guild': None, 'id': '1371956380461826068', 'global_name': None, 'discriminator': '8914', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, 'attachments': [], 'guild_id': '618823749902532636'}}
[2025-05-14 19:02:25] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:02:25] [DEBUG   ] discord.client: Dispatching event message
[2025-05-14 19:02:25] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1267406507528556624/messages with {"content":"Your random number is: 38","components":[],"nonce":"7414556159314474399","enforce_nonce":true,"tts":false} has returned 200
[2025-05-14 19:02:25] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1267406507528556624/messages has received {'type': 0, 'content': 'Your random number is: 38', 'mentions': [], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-05-14T23:02:25.911000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1372348359528026213', 'channel_id': '1267406507528556624', 'author': {'id': '1371956380461826068', 'username': 'FAVI_bot', 'avatar': None, 'discriminator': '8914', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '7414556159314474399'}
[2025-05-14 19:02:25] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-05-14 19:02:43] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 76.
[2025-05-14 19:02:43] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-05-14 19:02:48] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 77, 'op': 0, 'd': {'user_id': '266705905993646080', 'timestamp': 1747263768, 'member': {'user': {'username': 'bugzdabunny', 'public_flags': 0, 'primary_guild': None, 'id': '266705905993646080', 'global_name': 'BugzDaBunny', 'display_name': 'BugzDaBunny', 'discriminator': '0', 'collectibles': None, 'clan': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '4a882873eba98bd9eb33383a63f2e446'}, 'roles': ['920815825622024264'], 'premium_since': None, 'pending': False, 'nick': 'BUGZ 🐇 🇺🇸 🇷🇺', 'mute': False, 'joined_at': '2021-04-25T22:48:09.044000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '1267406507528556624', 'guild_id': '618823749902532636'}}
[2025-05-14 19:02:48] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:02:48] [DEBUG   ] discord.client: Dispatching event typing
[2025-05-14 19:02:48] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-05-14 19:02:48] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 78, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-05-14T23:02:49.125000+00:00', 'pinned': False, 'nonce': '1372348454663094272', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['920815825622024264'], 'premium_since': None, 'pending': False, 'nick': 'BUGZ 🐇 🇺🇸 🇷🇺', 'mute': False, 'joined_at': '2021-04-25T22:48:09.044000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1372348456894595162', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '!reply', 'components': [], 'channel_type': 0, 'channel_id': '1267406507528556624', 'author': {'username': 'bugzdabunny', 'public_flags': 0, 'primary_guild': None, 'id': '266705905993646080', 'global_name': 'BugzDaBunny', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a882873eba98bd9eb33383a63f2e446'}, 'attachments': [], 'guild_id': '618823749902532636'}}
[2025-05-14 19:02:48] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:02:48] [DEBUG   ] discord.client: Dispatching event message
[2025-05-14 19:02:48] [DEBUG   ] discord.client: Dispatching event command
[2025-05-14 19:02:49] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 79, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-05-14T23:02:49.430000+00:00', 'pinned': False, 'nonce': '5469749861774271859', 'mentions': [{'username': 'bugzdabunny', 'public_flags': 0, 'primary_guild': None, 'member': {'roles': ['920815825622024264'], 'premium_since': None, 'pending': False, 'nick': 'BUGZ 🐇 🇺🇸 🇷🇺', 'mute': False, 'joined_at': '2021-04-25T22:48:09.044000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '266705905993646080', 'global_name': 'BugzDaBunny', 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '4a882873eba98bd9eb33383a63f2e446'}], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1371958820640919685', '1220832178120949830', '996890309512396850', '842882909908238395', '1054880766749855805'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2025-05-13T21:14:32.639000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1372348458173862068', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Hello <@266705905993646080>!', 'components': [], 'channel_type': 0, 'channel_id': '1267406507528556624', 'author': {'username': 'FAVI_bot', 'public_flags': 0, 'primary_guild': None, 'id': '1371956380461826068', 'global_name': None, 'discriminator': '8914', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': None}, 'attachments': [], 'guild_id': '618823749902532636'}}
[2025-05-14 19:02:49] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-05-14 19:02:49] [DEBUG   ] discord.client: Dispatching event message
[2025-05-14 19:02:49] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1267406507528556624/messages with {"content":"Hello <@266705905993646080>!","components":[],"nonce":"5469749861774271859","enforce_nonce":true,"tts":false} has returned 200
[2025-05-14 19:02:49] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1267406507528556624/messages has received {'type': 0, 'content': 'Hello <@266705905993646080>!', 'mentions': [{'id': '266705905993646080', 'username': 'bugzdabunny', 'avatar': '4a882873eba98bd9eb33383a63f2e446', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': 'a_afdb1789f913f5ea8260ef9ddf5ef5d2', 'accent_color': 16711680, 'global_name': 'BugzDaBunny', 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': '#ff0000', 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2025-05-14T23:02:49.430000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1372348458173862068', 'channel_id': '1267406507528556624', 'author': {'id': '1371956380461826068', 'username': 'FAVI_bot', 'avatar': None, 'discriminator': '8914', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '5469749861774271859'}
[2025-05-14 19:02:49] [DEBUG   ] discord.client: Dispatching event command_completion
[2025-05-14 19:03:24] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 79.
[2025-05-14 19:03:24] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
[2025-05-14 19:04:05] [DEBUG   ] discord.gateway: Keeping shard ID None websocket alive with sequence 79.
[2025-05-14 19:04:05] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': None, 's': None, 'op': 11, 'd': None}
